3.60693,-1.76948,-0.272931,0.960274,-0.27752,0.0284379,0.00688236
7.16088,-3.04317,-2.1672,0.633315,-0.535027,-0.217093,-0.515295
9.43932,-0.480157,-0.0611124,-0.00902329,0.00819682,0.462724,0.886419
8.15382,0.713165,3.62266,0.0703826,-0.28786,0.579583,0.759122
5.98649,-1.50953,0.235442,0.0073064,-0.0253339,0.266388,0.963505
5.87955,1.78198,-2.14501,0.0654262,0.159493,0.495894,0.8511
3.11005,3.63897,-4.39193,0.396424,0.374179,0.509771,0.665561
-0.65625,4.94873,-4.06628,0.695442,0.545569,0.255644,0.391614
-1.81506,6.34778,-0.492639,0.824799,0.563503,0.0371522,0.0281206
